recall,precision
1.0,0.29769094138543517
1.0,0.29790259509420547
1.0,0.298220640569395
1.0,0.2987522281639929
1.0,0.29885877318116977
1.0,0.2989653942204781
1.0,0.2990720913633119
1.0,0.29928571428571427
1.0,0.2993926402286531
1.0,0.2996067214873078
1.0,0.29971387696709584
1.0,0.3000358037952023
1.0,0.3001432664756447
1.0,0.3002508061626657
1.0,0.3003584229390681
1.0,0.3004661168877734
1.0,0.3005738880918221
1.0,0.3008976660682226
1.0,0.30122214234363764
1.0,0.3014388489208633
1.0,0.301547319179561
0.9988066825775657,0.30129589632829373
0.9988066825775657,0.30140439323010443
0.9988066825775657,0.3015129682997118
0.9988066825775657,0.3016216216216216
0.9988066825775657,0.30173035328046144
0.9988066825775657,0.3018391633609809
0.9976133651551312,0.30158730158730157
0.9976133651551312,0.30169613857813066
0.9976133651551312,0.30180505415162456
0.9976133651551312,0.30191404839292163
0.9976133651551312,0.3022415039768619
0.9976133651551312,0.30278884462151395
0.9976133651551312,0.30289855072463767
0.9976133651551312,0.30300833635375135
0.9976133651551312,0.30311820159535896
0.9976133651551312,0.3032281465360899
0.9976133651551312,0.3033381712626996
0.9976133651551312,0.30533235938641345
0.9976133651551312,0.3054439166971136
0.9976133651551312,0.3055555555555556
0.9976133651551312,0.3056672760511883
0.9976133651551312,0.3057790782735918
0.9964200477326969,0.30552506403219903
0.9964200477326969,0.3056368960468521
0.9964200477326969,0.3057488099597217
0.9964200477326969,0.3058608058608059
0.9964200477326969,0.3059728838402345
0.9964200477326969,0.3061972863953062
0.9964200477326969,0.3063096111518709
0.9964200477326969,0.30642201834862387
0.9964200477326969,0.3067597354886113
0.9964200477326969,0.30687247335538403
0.9964200477326969,0.3069852941176471
0.9964200477326969,0.3070981978668628
0.9964200477326969,0.3072111846946284
0.9964200477326969,0.30732425469267577
0.9964200477326969,0.3074374079528719
0.9964200477326969,0.30755064456721914
0.9964200477326969,0.30766396462785556
0.9964200477326969,0.3077773682270549
0.9964200477326969,0.30789085545722716
0.9964200477326969,0.30800442641091846
0.9964200477326969,0.3081180811808118
0.9964200477326969,0.30823181985972686
0.9964200477326969,0.30834564254062036
0.9964200477326969,0.3085735402808574
0.9964200477326969,0.30868761552680224
0.9964200477326969,0.308801775147929
0.9964200477326969,0.3089160192378838
0.9964200477326969,0.30903034789045153
0.9964200477326969,0.3091447611995557
0.9964200477326969,0.30925925925925923
0.9964200477326969,0.3094885100074129
0.9964200477326969,0.3096032628846867
0.9964200477326969,0.30971810089020774
0.9964200477326969,0.31006312662458224
0.9964200477326969,0.3101783060921248
0.9964200477326969,0.3102935711631364
0.9964200477326969,0.3104089219330855
0.9964200477326969,0.3107554893933755
0.9964200477326969,0.31098696461824954
0.9964200477326969,0.31110283159463487
0.9964200477326969,0.3112187849422288
0.9964200477326969,0.31133482475764357
0.9964200477326969,0.3114509511376352
0.9964200477326969,0.31156716417910446
0.9964200477326969,0.3117998506348021
0.9964200477326969,0.3119163242435562
0.9964200477326969,0.31203288490284004
0.9964200477326969,0.31238309016086796
0.9964200477326969,0.3125
0.9964200477326969,0.3126169973792587
0.9964200477326969,0.31273408239700373
0.9964200477326969,0.3128512551517422
0.9964200477326969,0.3130858642669666
0.9964200477326969,0.3132033008252063
0.9964200477326969,0.3133208255159475
0.9964200477326969,0.31343843843843844
0.9964200477326969,0.3136739293764087
0.9964200477326969,0.31390977443609025
0.9964200477326969,0.3140278300112824
0.9964200477326969,0.31438253012048195
0.9964200477326969,0.3145009416195857
0.9964200477326969,0.31461944235116807
0.9964200477326969,0.3147380324161327
0.9964200477326969,0.31485671191553544
0.9964200477326969,0.3149754809505847
0.9964200477326969,0.3150943396226415
0.9964200477326969,0.3152132880332201
0.9964200477326969,0.31533232628398794
0.9964200477326969,0.31545145447676615
0.9964200477326969,0.31557067271352984
0.9964200477326969,0.31592886870979947
0.9964200477326969,0.31604844814534444
0.9964200477326969,0.3164077302008336
0.9964200477326969,0.31652767247915087
0.9964200477326969,0.31664770572620404
0.9964200477326969,0.3167678300455235
0.9952267303102625,0.31650853889943076
0.9952267303102625,0.31662870159453305
0.9952267303102625,0.3169897377423033
0.9952267303102625,0.31711026615969584
0.9952267303102625,0.3172308862685432
0.9952267303102625,0.317351598173516
0.9952267303102625,0.3177142857142857
0.9952267303102625,0.31819916062571535
0.9952267303102625,0.3183206106870229
0.9952267303102625,0.31844215349369986
0.9952267303102625,0.31856378915202443
0.9952267303102625,0.3186855177684371
0.9952267303102625,0.31880733944954126
0.9952267303102625,0.3189292543021032
0.9952267303102625,0.3190512624330528
0.9952267303102625,0.31941784756798164
0.9952267303102625,0.3195402298850575
0.9952267303102625,0.3196627060176313
0.9952267303102625,0.31990794016110474
0.9952267303102625,0.3201535508637236
0.9940334128878282,0.31989247311827956
0.9940334128878282,0.3200153668843642
0.9940334128878282,0.3201383551114527
0.9940334128878282,0.3202614379084967
0.9940334128878282,0.3203846153846154
0.9940334128878282,0.3205078876490958
0.9940334128878282,0.3206312548113934
0.9940334128878282,0.32075471698113206
0.9940334128878282,0.3208782742681048
0.9940334128878282,0.3227431228206122
0.9940334128878282,0.32286821705426355
0.9940334128878282,0.32299340829778983
0.9940334128878282,0.323244082266201
0.9940334128878282,0.32349514563106796
0.9940334128878282,0.3242506811989101
0.9940334128878282,0.32450331125827814
0.9940334128878282,0.3248829953198128
0.9928400954653938,0.32461958642216154
0.9928400954653938,0.32474629195940674
0.9928400954653938,0.3248730964467005
0.9928400954653938,0.325
0.9928400954653938,0.32512700273544354
0.9928400954653938,0.32525410476935107
0.9928400954653938,0.3253813062182245
0.9928400954653938,0.325508607198748
0.9928400954653938,0.3256360078277887
0.9928400954653938,0.32576350822239625
0.9928400954653938,0.3274301456119638
0.9928400954653938,0.32755905511811023
0.9928400954653938,0.32768806616778257
0.9928400954653938,0.3279463933780055
0.9928400954653938,0.3280757097791798
0.9928400954653938,0.3282051282051282
0.9928400954653938,0.32846427161468617
0.9928400954653938,0.3285939968404423
0.9928400954653938,0.32872382457526667
0.9928400954653938,0.32885375494071145
0.9928400954653938,0.3291139240506329
0.9916467780429594,0.32884843688167786
0.9916467780429594,0.32897862232779096
0.9916467780429594,0.3291089108910891
0.9916467780429594,0.3292393026941363
0.9916467780429594,0.32936979785969084
0.9916467780429594,0.3295003965107058
0.9916467780429594,0.32963109877032926
0.9904534606205251,0.32936507936507936
0.9904534606205251,0.3294958316792378
0.9904534606205251,0.329626687847498
0.9904534606205251,0.3298887122416534
0.9904534606205251,0.33001988071570576
0.9904534606205251,0.33015115354017505
0.9904534606205251,0.3302825308396339
0.9904534606205251,0.3304140127388535
0.9904534606205251,0.33054559936280364
0.9904534606205251,0.3313373253493014
0.9904534606205251,0.3317346123101519
0.9904534606205251,0.3321328531412565
0.9904534606205251,0.3322658126501201
0.9904534606205251,0.33253205128205127
0.9904534606205251,0.33266533066132264
0.9904534606205251,0.33293221018852787
0.9904534606205251,0.3330658105939005
0.9904534606205251,0.3331995182657567
0.9904534606205251,0.33346725592607473
0.9904534606205251,0.33360128617363344
0.9904534606205251,0.33373542420587055
0.9904534606205251,0.333869670152856
0.9904534606205251,0.33400402414486924
0.9904534606205251,0.33413848631239934
0.9904534606205251,0.3342730567861458
0.9904534606205251,0.33454252317613864
0.9904534606205251,0.3348124243646632
0.9904534606205251,0.33494753833736884
0.9904534606205251,0.33521809369951533
0.9904534606205251,0.33535353535353535
0.9904534606205251,0.3354890864995958
0.9904534606205251,0.3356247472705216
0.9904534606205251,0.3358963982193444
0.9904534606205251,0.3360323886639676
0.9904534606205251,0.3361684892669097
0.9904534606205251,0.33630470016207453
0.9904534606205251,0.3367139959432049
0.9904534606205251,0.33685064935064934
0.9904534606205251,0.3369874137231019
0.9904534606205251,0.3371242891957758
0.9904534606205251,0.33726127590410404
0.9904534606205251,0.33739837398373984
0.9904534606205251,0.33753558357055713
0.9904534606205251,0.33767290480065093
0.9904534606205251,0.3380855397148676
0.9904534606205251,0.3382233088834556
0.9904534606205251,0.3383611903791276
0.9904534606205251,0.33863729090167277
0.9904534606205251,0.3389138423846468
0.9904534606205251,0.33905228758169936
0.9904534606205251,0.3391908459337965
0.9904534606205251,0.339329517579722
0.9880668257756563,0.33878887070376434
0.9880668257756563,0.3389275480966025
0.986873508353222,0.33865683865683865
0.986873508353222,0.33879557558377715
0.986873508353222,0.3389344262295082
0.986873508353222,0.33907339073390735
0.986873508353222,0.3392124692370796
0.986873508353222,0.33949096880131363
0.986873508353222,0.3396303901437372
0.986873508353222,0.34004934210526316
0.986873508353222,0.3401892225421637
0.986873508353222,0.3403292181069959
0.986873508353222,0.3404693289419514
0.986873508353222,0.34060955518945635
0.986873508353222,0.3407498969921714
0.986873508353222,0.3408903544929926
0.9856801909307876,0.3406185567010309
0.9856801909307876,0.34075907590759075
0.9856801909307876,0.34089971110193973
0.9856801909307876,0.34146341463414637
0.9856801909307876,0.3416046319272126
0.9856801909307876,0.341745966073645
0.9856801909307876,0.34188741721854304
0.9856801909307876,0.34202898550724636
0.9856801909307876,0.34217067108533555
0.9856801909307876,0.3423124740986324
0.9856801909307876,0.34245439469320066
0.9856801909307876,0.34345114345114347
0.9856801909307876,0.34359400998336104
0.9844868735083532,0.3433208489388265
0.9844868735083532,0.34389328887036263
0.9844868735083532,0.344180225281602
0.9844868735083532,0.3443238731218698
0.9844868735083532,0.34461152882205515
0.9844868735083532,0.3448996655518395
0.9844868735083532,0.3450439146800502
0.9844868735083532,0.34518828451882844
0.9844868735083532,0.3453327752197572
0.9844868735083532,0.34591194968553457
0.9821002386634845,0.3453629878304658
0.9821002386634845,0.34550797649034426
0.9809069212410502,0.34523309533809327
0.9809069212410502,0.3453781512605042
0.9809069212410502,0.3456686291000841
0.9809069212410502,0.3458140513251998
0.9809069212410502,0.34595959595959597
0.9809069212410502,0.34610526315789475
0.9809069212410502,0.34625105307497894
0.9809069212410502,0.3463969658659924
0.9809069212410502,0.34668916069169126
0.9809069212410502,0.3468354430379747
0.9809069212410502,0.3471283783783784
0.9809069212410502,0.3472750316856781
0.9809069212410502,0.3474218089602705
0.9809069212410502,0.347568710359408
0.9809069212410502,0.3478628861616589
0.9809069212410502,0.34815756035578144
0.9809069212410502,0.34845273420941075
0.9809069212410502,0.3486005089058524
0.9809069212410502,0.3487484089944845
0.9809069212410502,0.34889643463497455
0.9809069212410502,0.3490445859872611
0.9809069212410502,0.3491928632115548
0.9809069212410502,0.3493412664683383
0.9809069212410502,0.3494897959183674
0.9809069212410502,0.3496384517226712
0.9809069212410502,0.3497872340425532
0.9809069212410502,0.3499361430395913
0.9809069212410502,0.35008517887563884
0.9809069212410502,0.35023434171282486
0.9809069212410502,0.3506825938566553
0.9809069212410502,0.3508322663252241
0.9809069212410502,0.35098206660973524
0.9809069212410502,0.3511319948739855
0.9809069212410502,0.35128205128205126
0.9809069212410502,0.3514322359982899
0.9809069212410502,0.3515825491873396
0.9809069212410502,0.35203426124197
0.9809069212410502,0.35218508997429304
0.9809069212410502,0.35233604800685814
0.9809069212410502,0.35263835263835264
0.9809069212410502,0.3532445208422862
0.9809069212410502,0.35339638865004297
0.9809069212410502,0.3535483870967742
0.9809069212410502,0.35370051635111877
0.9809069212410502,0.35385277658200603
0.9809069212410502,0.3550755939524838
0.9809069212410502,0.35522904062229904
0.9809069212410502,0.3553826199740597
0.9809069212410502,0.3555363321799308
0.9809069212410502,0.3556901774123756
0.9809069212410502,0.35661605206073754
0.9809069212410502,0.3567708333333333
0.9809069212410502,0.35692574902301344
0.9809069212410502,0.35708079930495223
0.9809069212410502,0.35801393728222997
0.9809069212410502,0.3584823375490624
0.9809069212410502,0.3586387434554974
0.9809069212410502,0.3587952859013531
0.9809069212410502,0.3589519650655022
0.9809069212410502,0.35910878112712974
0.9809069212410502,0.35926573426573427
0.9809069212410502,0.3594228246611281
0.9809069212410502,0.35958005249343833
0.9809069212410502,0.3597374179431072
0.9809069212410502,0.35989492119089317
0.9809069212410502,0.3600525624178712
0.9809069212410502,0.3602103418054338
0.9809069212410502,0.36036825953529156
0.9809069212410502,0.3605263157894737
0.9809069212410502,0.3606845107503291
0.9809069212410502,0.36100131752305664
0.9809069212410502,0.36115992970123023
0.9809069212410502,0.36131868131868133
0.9809069212410502,0.36211453744493394
0.9809069212410502,0.36243386243386244
0.9809069212410502,0.3625937362152625
0.9809069212410502,0.3627537511032657
0.9809069212410502,0.363395225464191
0.9809069212410502,0.3635559486952676
0.9809069212410502,0.363716814159292
0.9809069212410502,0.36387782204515273
0.9809069212410502,0.3642002658396101
0.9809069212410502,0.36436170212765956
0.9809069212410502,0.3645232815964523
0.9809069212410502,0.3646850044365572
0.9809069212410502,0.3648468708388815
0.9809069212410502,0.3650088809946714
0.9809069212410502,0.36517103509551313
0.9809069212410502,0.36533333333333334
0.9809069212410502,0.36549577590040017
0.9809069212410502,0.36565836298932386
0.9809069212410502,0.3658210947930574
0.9809069212410502,0.3659839715048976
0.9809069212410502,0.36614699331848555
0.9809069212410502,0.36647347302719574
0.9809069212410502,0.3666369313113292
0.9809069212410502,0.3668005354752343
0.9809069212410502,0.3672922252010724
0.9809069212410502,0.3674564148413053
0.9809069212410502,0.3676207513416816
0.9809069212410502,0.36778523489932885
0.9809069212410502,0.36794986571172783
0.9797136038186157,0.367666815942678
0.9797136038186157,0.367996414164052
0.9797136038186157,0.3681614349775785
0.9797136038186157,0.3683266038582324
0.9797136038186157,0.3686573866187696
0.9797136038186157,0.3691546762589928
0.9797136038186157,0.3694869486948695
0.9797136038186157,0.3696533093201261
0.9797136038186157,0.3698198198198198
0.9797136038186157,0.36998648039657506
0.9797136038186157,0.37032025259359497
0.9797136038186157,0.3704873646209386
0.9797136038186157,0.37082204155374887
0.9797136038186157,0.3709896068685043
0.9797136038186157,0.37115732368896925
0.9797136038186157,0.3713251922207146
0.9797136038186157,0.37149321266968327
0.9785202863961814,0.37120869171570847
0.9785202863961814,0.3713768115942029
0.9785202863961814,0.371713508612874
0.9785202863961814,0.3720508166969147
0.9785202863961814,0.3722197004085338
0.9785202863961814,0.3723887375113533
0.9785202863961814,0.372557928214448
0.9785202863961814,0.37272727272727274
0.9785202863961814,0.3728967712596635
0.9785202863961814,0.37306642402183804
0.9785202863961814,0.37340619307832423
0.9785202863961814,0.3735763097949886
0.9785202863961814,0.37374658158614404
0.9785202863961814,0.3740875912408759
0.9785202863961814,0.374258329529895
0.9785202863961814,0.3744292237442922
0.9785202863961814,0.37460027409776153
0.9785202863961814,0.37477148080438755
0.9785202863961814,0.37494284407864653
0.9785202863961814,0.37511436413540716
0.9785202863961814,0.37528604118993136
0.9785202863961814,0.3756298671552909
0.9785202863961814,0.3758020164986251
0.9785202863961814,0.3759743237047226
0.9785202863961814,0.3763194125745755
0.9785202863961814,0.37649219467401285
0.9785202863961814,0.37666513550757924
0.9785202863961814,0.37683823529411764
0.9785202863961814,0.37718491260349585
0.9785202863961814,0.37735849056603776
0.9785202863961814,0.37822878228782286
0.9785202863961814,0.3784033225657591
0.977326968973747,0.3781163434903047
0.977326968973747,0.37829099307159353
0.977326968973747,0.3786407766990291
0.977326968973747,0.3788159111933395
0.977326968973747,0.3789912077741786
0.977326968973747,0.37916666666666665
0.977326968973747,0.3793422880963409
0.977326968973747,0.3795180722891566
0.977326968973747,0.37987012987012986
0.977326968973747,0.380046403712297
0.9761336515513126,0.3797585886722377
0.9761336515513126,0.3802882380288238
0.9761336515513126,0.3808193668528864
0.9761336515513126,0.3809967396367024
0.9761336515513126,0.3811742777260019
0.9761336515513126,0.38135198135198134
0.9761336515513126,0.38170788614092394
0.9761336515513126,0.3838573439699671
0.9761336515513126,0.38403755868544603
0.9761336515513126,0.38421794269610143
0.9761336515513126,0.3851224105461394
0.9761336515513126,0.38530381535562885
0.9761336515513126,0.38548539114043356
0.9761336515513126,0.3856671381423857
0.9749403341288783,0.38537735849056604
0.9749403341288783,0.3861058601134216
0.9749403341288783,0.3862884160756501
0.9749403341288783,0.38647114474929045
0.9749403341288783,0.38665404637955514
0.9749403341288783,0.3868371212121212
0.9749403341288783,0.38702036949313123
0.9749403341288783,0.3872037914691943
0.9749403341288783,0.38738738738738737
0.9749403341288783,0.38757115749525617
0.9749403341288783,0.3877551020408163
0.9749403341288783,0.3881235154394299
0.9749403341288783,0.3883079847908745
0.9749403341288783,0.38849262957679503
0.9749403341288783,0.38867745004757376
0.9749403341288783,0.3888624464540695
0.9749403341288783,0.38904761904761903
0.9749403341288783,0.3892329680800381
0.9749403341288783,0.3894184938036225
0.9749403341288783,0.38960419647114924
0.9749403341288783,0.38979007633587787
0.9725536992840096,0.389207258834766
0.9725536992840096,0.38939321548017203
0.9725536992840096,0.3895793499043977
0.9725536992840096,0.389765662362506
0.9725536992840096,0.38995215311004783
0.9725536992840096,0.3901388224030637
0.9725536992840096,0.3903256704980843
0.9725536992840096,0.39051269765213226
0.9725536992840096,0.3908872901678657
0.9725536992840096,0.3912626020163226
0.9725536992840096,0.3914505283381364
0.9725536992840096,0.3918269230769231
0.9725536992840096,0.39201539201539204
0.9725536992840096,0.3923928743379875
0.9725536992840096,0.39258188824662815
0.9725536992840096,0.3927710843373494
0.9725536992840096,0.39296046287367403
0.9725536992840096,0.39333976833976836
0.9725536992840096,0.39352969579913083
0.9725536992840096,0.39371980676328505
0.9725536992840096,0.39391010149830835
0.9725536992840096,0.39410058027079303
0.9725536992840096,0.3942912433478471
0.9725536992840096,0.39448209099709586
0.9725536992840096,0.3946731234866828
0.9725536992840096,0.3950557440620456
0.9725536992840096,0.3952473326867119
0.9725536992840096,0.39543910722950026
0.9713603818615751,0.3951456310679612
0.9713603818615751,0.39533754249635744
0.9713603818615751,0.39552964042759964
0.9713603818615751,0.39572192513368987
0.9689737470167065,0.39513381995133817
0.9689737470167065,0.3953261927945472
0.9689737470167065,0.3955187530443254
0.9689737470167065,0.39571150097465885
0.9689737470167065,0.39590443686006827
0.9689737470167065,0.3960975609756098
0.9689737470167065,0.39629087359687654
0.9689737470167065,0.396871945259042
0.9689737470167065,0.39706601466992664
0.9689737470167065,0.3972602739726027
0.9689737470167065,0.39745472344591287
0.9689737470167065,0.3980392156862745
0.9689737470167065,0.39823442864149095
0.9689737470167065,0.39842983316977426
0.9689737470167065,0.39862542955326463
0.9689737470167065,0.3988212180746562
0.9689737470167065,0.399017199017199
0.9689737470167065,0.3992133726647001
0.9689737470167065,0.39940973930152485
0.9689737470167065,0.39960629921259844
0.9689737470167065,0.3998030526834072
0.9689737470167065,0.4
0.9689737470167065,0.40019714144898966
0.9689737470167065,0.40039447731755423
0.9689737470167065,0.4005920078934386
0.9689737470167065,0.40078973346495556
0.9689737470167065,0.40237859266600595
0.9689737470167065,0.40257808626673275
0.9689737470167065,0.4027777777777778
0.9689737470167065,0.4031777557100298
0.9689737470167065,0.40337804272230504
0.9689737470167065,0.40357852882703776
0.9677804295942721,0.4032819492789657
0.9558472553699284,0.4002998500749625
0.9558472553699284,0.4005
0.9558472553699284,0.40070035017508754
0.9558472553699284,0.4009009009009009
0.9558472553699284,0.4011016524787181
0.9558472553699284,0.4013026052104208
0.9558472553699284,0.4017051153460381
0.9558472553699284,0.4019066733567486
0.9558472553699284,0.40210843373493976
0.9558472553699284,0.40231039678553493
0.9558472553699284,0.40251256281407033
0.9558472553699284,0.4029175050301811
0.9558472553699284,0.4033232628398791
0.954653937947494,0.40302267002518893
0.9522673031026253,0.40242057488653554
0.9522673031026253,0.4026236125126135
0.9522673031026253,0.4028268551236749
0.9522673031026253,0.403030303030303
0.9522673031026253,0.40323395654370897
0.9522673031026253,0.4034378159757331
0.9522673031026253,0.40364188163884673
0.9522673031026253,0.40384615384615385
0.9522673031026253,0.4040506329113924
0.9522673031026253,0.40425531914893614
0.9522673031026253,0.40446021287379624
0.9522673031026253,0.40466531440162273
0.9522673031026253,0.4048706240487062
0.9522673031026253,0.4050761421319797
0.9522673031026253,0.4054878048780488
0.9522673031026253,0.40569395017793597
0.9522673031026253,0.4059003051881994
0.9522673031026253,0.40610687022900765
0.951073985680191,0.40580448065173114
0.951073985680191,0.40601120733571067
0.951073985680191,0.40621814475025486
0.951073985680191,0.4066326530612245
0.951073985680191,0.40684022460439
0.951073985680191,0.4070480081716037
0.951073985680191,0.40725600408788964
0.951073985680191,0.4074642126789366
0.951073985680191,0.40767263427109973
0.951073985680191,0.4078812691914023
0.951073985680191,0.4080901177675371
0.951073985680191,0.4082991803278688
0.951073985680191,0.40850845720143514
0.951073985680191,0.4087179487179487
0.951073985680191,0.4089276552077989
0.951073985680191,0.4095580678314491
0.951073985680191,0.40976863753213366
0.951073985680191,0.40997942386831276
0.951073985680191,0.41040164778578786
0.951073985680191,0.4106130860381247
0.951073985680191,0.4108247422680412
0.951073985680191,0.41124871001031993
0.951073985680191,0.4114610221992772
0.951073985680191,0.41167355371900827
0.951073985680191,0.41188630490956074
0.951073985680191,0.41252587991718426
0.951073985680191,0.41273951320559293
0.951073985680191,0.4129533678756477
0.951073985680191,0.4131674442716433
0.951073985680191,0.41445657826313054
0.951073985680191,0.41467221644120705
0.951073985680191,0.4153204794163627
0.951073985680191,0.41553701772679874
0.951073985680191,0.41597077244258873
0.951073985680191,0.4161879895561358
0.951073985680191,0.41793392763502885
0.951073985680191,0.418812401471361
0.951073985680191,0.41903259726603576
0.951073985680191,0.41947368421052633
0.951073985680191,0.41969457609268035
0.951073985680191,0.4199157007376185
0.951073985680191,0.4201370585134423
0.951073985680191,0.42035864978902954
0.951073985680191,0.42058047493403694
0.951073985680191,0.4208025343189018
0.951073985680191,0.42102482831484417
0.951073985680191,0.4212473572938689
0.9498806682577565,0.42094130089899523
0.9498806682577565,0.4211640211640212
0.9498806682577565,0.4220572640509014
0.9498806682577565,0.4222811671087533
0.9498806682577565,0.42250530785562634
0.9498806682577565,0.4227296866702071
0.9498806682577565,0.42340425531914894
0.9498806682577565,0.42385516506922255
0.9498806682577565,0.42408098028769314
0.9498806682577565,0.42430703624733473
0.9498806682577565,0.4245333333333333
0.9498806682577565,0.42498665242925787
0.9498806682577565,0.4252136752136752
0.9498806682577565,0.4254409406734367
0.9486873508353222,0.42513368983957217
0.9486873508353222,0.42604501607717044
0.9486873508353222,0.4262734584450402
0.9486873508353222,0.42650214592274677
0.9486873508353222,0.42673107890499196
0.9486873508353222,0.42696025778732544
0.9486873508353222,0.42718968296614723
0.9486873508353222,0.4274193548387097
0.9486873508353222,0.42764927380311996
0.9486873508353222,0.4278794402583423
0.9486873508353222,0.4281098546042003
0.9486873508353222,0.42834051724137934
0.9486873508353222,0.43089430894308944
0.9486873508353222,0.4311279826464208
0.9486873508353222,0.43136190992946283
0.9486873508353222,0.43159609120521175
0.9486873508353222,0.43183052688756113
0.9486873508353222,0.4320652173913043
0.9486873508353222,0.43230016313213704
0.9486873508353222,0.4325353645266594
0.9486873508353222,0.4339519650655022
0.9486873508353222,0.4341889677771709
0.9486873508353222,0.43466375068343355
0.9474940334128878,0.43435448577680524
0.9474940334128878,0.43459222769567596
0.9474940334128878,0.4348302300109529
0.9463007159904535,0.4345205479452055
0.9463007159904535,0.43475877192982454
0.9463007159904535,0.4349972572682392
0.9463007159904535,0.4361936193619362
0.9463007159904535,0.4364336818932306
0.9463007159904535,0.43667400881057267
0.9463007159904535,0.43715545755237045
0.9463007159904535,0.438121546961326
0.9463007159904535,0.43957871396895787
0.9463007159904535,0.44055555555555553
0.9463007159904535,0.44080044469149526
0.9463007159904535,0.4430167597765363
0.9463007159904535,0.44326439351593067
0.9463007159904535,0.44351230425055926
0.9463007159904535,0.4437604924454393
0.9463007159904535,0.44400895856662936
0.9463007159904535,0.44425770308123247
0.9463007159904535,0.4445067264573991
0.9463007159904535,0.44475602916432977
0.9463007159904535,0.4450056116722783
0.9463007159904535,0.44525547445255476
0.9463007159904535,0.4457560427206296
0.9463007159904535,0.44600674915635546
0.9463007159904535,0.4462577377602701
0.9463007159904535,0.44650900900900903
0.9463007159904535,0.4467605633802817
0.9463007159904535,0.44701240135287484
0.9463007159904535,0.4472645234066554
0.9463007159904535,0.4480225988700565
0.9463007159904535,0.4482758620689655
0.9463007159904535,0.4485294117647059
0.9463007159904535,0.4487832484436899
0.9463007159904535,0.44903737259343146
0.9463007159904535,0.4492917847025496
0.9463007159904535,0.4498014747589336
0.9463007159904535,0.4500567536889898
0.9463007159904535,0.4515945330296128
0.9463007159904535,0.45185185185185184
0.9463007159904535,0.45210946408209807
0.9463007159904535,0.45236737022247575
0.9463007159904535,0.4526255707762557
0.9451073985680191,0.4523129640205597
0.9451073985680191,0.45257142857142857
0.9439140811455847,0.45225843339050886
0.9439140811455847,0.4525171624713959
0.9439140811455847,0.4527761877504293
0.9439140811455847,0.45303550973654066
0.9439140811455847,0.4532951289398281
0.9439140811455847,0.4538152610441767
0.9439140811455847,0.4543365881677197
0.9439140811455847,0.45459770114942527
0.9439140811455847,0.4548591144335825
0.9439140811455847,0.45538284398388024
0.9439140811455847,0.45564516129032256
0.9439140811455847,0.45617070357554784
0.9439140811455847,0.45643392960184653
0.9439140811455847,0.45669745958429564
0.9439140811455847,0.4572254335260116
0.9439140811455847,0.45775462962962965
0.9439140811455847,0.4582850521436848
0.9439140811455847,0.45855072463768115
0.9439140811455847,0.45881670533642693
0.9439140811455847,0.46041909196740394
0.9439140811455847,0.460955710955711
0.9427207637231504,0.4606413994169096
0.9427207637231504,0.46091015169194866
0.9427207637231504,0.46117921774664333
