recall,precision
1.0,0.29507042253521126
1.0,0.29517435716801693
1.0,0.2952783650458069
1.0,0.29538244624603455
1.0,0.2954866008462623
1.0,0.2955908289241623
1.0,0.2956951305575159
1.0,0.2957995058242146
1.0,0.2959039548022599
1.0,0.29600847756976334
1.0,0.296113074204947
1.0,0.2962177447861435
1.0,0.29632248939179634
1.0,0.29642730810045986
1.0,0.29653220099079974
1.0,0.29674220963172804
1.0,0.29684732554020543
1.0,0.29716312056737587
1.0,0.2972685349414686
1.0,0.29737402413058905
1.0,0.2974795882144125
1.0,0.2975852272727273
1.0,0.29769094138543517
1.0,0.2977967306325515
1.0,0.29790259509420547
1.0,0.2980085348506401
1.0,0.29811454998221276
1.0,0.298220640569395
1.0,0.2983268066927732
1.0,0.2984330484330484
1.0,0.2985393658710367
1.0,0.29864575908766927
1.0,0.2987522281639929
1.0,0.29885877318116977
1.0,0.2989653942204781
1.0,0.2990720913633119
1.0,0.2991788646911817
1.0,0.2993926402286531
1.0,0.29949964260185846
1.0,0.2996067214873078
1.0,0.29971387696709584
1.0,0.2998211091234347
1.0,0.2999284180386543
1.0,0.3000358037952023
1.0,0.3001432664756447
1.0,0.3002508061626657
1.0,0.3003584229390681
1.0,0.3004661168877734
1.0,0.3005738880918221
1.0,0.30122214234363764
1.0,0.3013304566702625
1.0,0.3014388489208633
1.0,0.301547319179561
1.0,0.30165586753059753
1.0,0.30176449405833633
1.0,0.30187319884726227
1.0,0.301981981981982
1.0,0.3020908435472242
1.0,0.3021997836278399
1.0,0.3023088023088023
1.0,0.3024178996752075
1.0,0.3025270758122744
1.0,0.3026363308053449
1.0,0.3027456647398844
1.0,0.30285507770148173
1.0,0.3029645697758496
1.0,0.3030741410488246
1.0,0.3032935215345639
1.0,0.3052823315118397
1.0,0.3053935860058309
1.0,0.3055049216186657
1.0,0.3056163384390955
1.0,0.30572783655600144
1.0,0.30583941605839415
1.0,0.30651060716898315
1.0,0.3066227588730333
1.0,0.3067349926793558
1.0,0.30684730867813986
1.0,0.306959706959707
1.0,0.3070721876145108
1.0,0.30718475073313783
1.0,0.3072973964063073
1.0,0.3074101247248716
1.0,0.3075229357798165
1.0,0.3076358296622614
1.0,0.3077488064634594
1.0,0.30786186627479795
1.0,0.30808823529411766
1.0,0.30820154468554617
1.0,0.3083149374540103
1.0,0.3084284136915716
1.0,0.3085419734904271
1.0,0.30865561694290977
1.0,0.3087693441414886
1.0,0.3088831551787689
1.0,0.3089970501474926
1.0,0.30911102914053856
1.0,0.3092250922509225
1.0,0.3093392395717977
1.0,0.30968218773096823
1.0,0.30979667282809614
1.0,0.3099112426035503
1.0,0.31002589715131335
1.0,0.31014063656550706
1.0,0.31025546094039247
1.0,0.310715609936967
1.0,0.3108308605341246
1.0,0.3111771258819161
1.0,0.3112927191679049
1.0,0.3114083983649201
1.0,0.3117559523809524
1.0,0.31187197618161516
1.0,0.3131539611360239
1.0,0.31327102803738316
1.0,0.31350542461653574
1.0,0.31362275449101795
1.0,0.3137401722201423
1.0,0.3143285821455364
1.0,0.31444652908067544
1.0,0.31456456456456455
1.0,0.3146826886969583
1.0,0.31491920330702744
1.0,0.3150375939849624
1.0,0.3151560737119218
1.0,0.3152746425884123
1.0,0.31551204819277107
1.0,0.31563088512241055
1.0,0.31574981160512433
1.0,0.31586882774217867
1.0,0.31598793363499245
1.0,0.3161071293851377
1.0,0.31622641509433963
1.0,0.31634579086447717
1.0,0.3164652567975831
1.0,0.31658481299584434
1.0,0.3167044595616024
1.0,0.3168241965973535
1.0,0.31694402420574885
1.0,0.31706394248959513
1.0,0.31718395155185464
1.0,0.3173040514956456
1.0,0.31742424242424244
1.0,0.31766489764973466
1.0,0.31778536215396286
1.0,0.3179059180576631
1.0,0.31802656546489566
1.0,0.3181473044798785
1.0,0.3182681352069882
1.0,0.3183890577507599
1.0,0.3185100722158875
1.0,0.31863117870722435
1.0,0.3187523773297832
1.0,0.3188736681887367
1.0,0.3189950513894176
1.0,0.31911652703731913
1.0,0.31923809523809527
1.0,0.31935975609756095
1.0,0.3194815097216927
1.0,0.31960335621662855
1.0,0.3198473282442748
1.0,0.31996945399007254
1.0,0.3200916730328495
1.0,0.32021398547955676
1.0,0.32033639143730885
1.0,0.3205814843152257
1.0,0.3207041714504401
1.0,0.3208269525267994
1.0,0.3209498276522405
1.0,0.3210727969348659
1.0,0.32131901840490795
1.0,0.32144227080935944
1.0,0.3215656178050652
1.0,0.3216890595009597
1.0,0.3219362274298886
1.0,0.3220599538816295
1.0,0.3221837754709727
1.0,0.3223076923076923
1.0,0.3224317045017314
1.0,0.3226800154023874
1.0,0.32280431432973805
1.0,0.3231777863478596
1.0,0.32330246913580246
1.0,0.32355212355212354
1.0,0.32367709540363077
1.0,0.3239273289524546
1.0,0.32405259087393656
1.0,0.3241779497098646
1.0,0.3244289585753
1.0,0.3245546088303641
1.0,0.3253105590062112
1.0,0.32543689320388347
1.0,0.3256898561989895
1.0,0.32581648522550544
1.0,0.32594321275768184
1.0,0.32607003891050584
1.0,0.32619696379914365
1.0,0.3263239875389408
1.0,0.32645111024542267
0.9988066825775657,0.32618862042088853
0.9988066825775657,0.3263157894736842
0.9988066825775657,0.3264430577223089
0.9988066825775657,0.32708089097303633
0.9988066825775657,0.32720875684128226
0.9988066825775657,0.32733672272193975
0.9988066825775657,0.3274647887323944
0.9988066825775657,0.3275929549902153
0.9988066825775657,0.32784958871915393
0.9988066825775657,0.32797805642633227
0.9988066825775657,0.32810662485299885
0.9988066825775657,0.32823529411764707
0.9988066825775657,0.32836406433895643
0.9988066825775657,0.3286219081272085
0.9988066825775657,0.3290094339622642
0.9988066825775657,0.3291388124262682
0.9988066825775657,0.3293978748524203
0.9988066825775657,0.3295275590551181
0.9988066825775657,0.32965734541157937
0.9988066825775657,0.32978723404255317
0.9988066825775657,0.3308300395256917
0.9988066825775657,0.3309608540925267
0.9988066825775657,0.331353919239905
0.9988066825775657,0.3318794607454401
0.9988066825775657,0.332011106703689
0.9988066825775657,0.33214285714285713
0.9988066825775657,0.3324066719618745
0.9988066825775657,0.33253873659118
0.9988066825775657,0.332670906200318
0.9988066825775657,0.33280318091451294
0.9988066825775657,0.3329355608591885
0.9988066825775657,0.33306804615996816
0.9988066825775657,0.33320063694267515
0.9988066825775657,0.3333333333333333
0.9988066825775657,0.33346613545816733
0.9988066825775657,0.333599043443603
0.9988066825775657,0.33373205741626794
0.9988066825775657,0.3338651775029916
0.9988066825775657,0.3339984038308061
0.9988066825775657,0.3341317365269461
0.9988066825775657,0.33426517571884984
0.9988066825775657,0.334398721534159
0.9988066825775657,0.3345323741007194
0.9988066825775657,0.33466613354658137
0.9988066825775657,0.3348
0.9988066825775657,0.3349339735894358
0.9988066825775657,0.33506805444355486
0.9988066825775657,0.3352022426912295
0.9988066825775657,0.33533653846153844
0.9988066825775657,0.3354709418837675
0.9988066825775657,0.3356054530874098
0.9988066825775657,0.33574007220216606
0.9988066825775657,0.33587479935794545
0.9988066825775657,0.3360096346848655
0.9988066825775657,0.33668543845535
0.9988066825775657,0.33682092555331994
0.9988066825775657,0.33695652173913043
0.9988066825775657,0.33709222714458315
0.9988066825775657,0.3372280419016922
0.9988066825775657,0.3373639661426844
0.9988066825775657,0.3375
0.9988066825775657,0.33763614360629285
0.9988066825775657,0.33777239709443097
0.9988066825775657,0.33790876059749697
0.9988066825775657,0.33804523424878835
0.9988066825775657,0.33831851253031525
0.9988066825775657,0.33859223300970875
0.9988066825775657,0.3392784758816376
0.9988066825775657,0.33969155844155846
0.9988066825775657,0.3398294762484775
0.9988066825775657,0.3399675060926076
0.9988066825775657,0.3403822692151281
0.9988066825775657,0.3405207485760781
0.9988066825775657,0.34065934065934067
0.9988066825775657,0.3410757946210269
0.9988066825775657,0.3412148389726865
0.9988066825775657,0.3413539967373573
0.9988066825775657,0.34149326805385555
0.9988066825775657,0.34177215189873417
0.9976133651551312,0.3415032679738562
0.9976133651551312,0.34164282795259504
0.9976133651551312,0.3417825020441537
0.9976133651551312,0.34206219312602293
0.9976133651551312,0.3422022103970528
0.9976133651551312,0.34234234234234234
0.9976133651551312,0.3424825891028267
0.9976133651551312,0.34262295081967215
0.9976133651551312,0.34276342763427636
0.9940334128878282,0.34195402298850575
0.9940334128878282,0.34209445585215603
0.9940334128878282,0.3423756678997123
0.9940334128878282,0.3425164473684211
0.9940334128878282,0.34293948126801155
0.9940334128878282,0.34322208487845074
0.9940334128878282,0.343363561417972
0.9940334128878282,0.34350515463917525
0.9940334128878282,0.34364686468646866
0.9940334128878282,0.34378869170449855
0.9940334128878282,0.3439306358381503
0.9940334128878282,0.3440726972325485
0.9940334128878282,0.34421487603305784
0.9940334128878282,0.3443571723852832
0.9940334128878282,0.3444995864350703
0.9940334128878282,0.34564315352697095
0.9940334128878282,0.3457866334578663
0.9940334128878282,0.34593023255813954
0.9940334128878282,0.3462177888611804
0.9940334128878282,0.3463617463617464
0.9940334128878282,0.3465058236272879
0.9940334128878282,0.34665002080732416
0.9928400954653938,0.3463780183180683
0.9928400954653938,0.3465222823823407
0.9928400954653938,0.3466666666666667
0.9928400954653938,0.3468111713213839
0.9928400954653938,0.3469557964970809
0.9928400954653938,0.3471005423445974
0.9928400954653938,0.34724540901502504
0.9916467780429594,0.34697286012526096
0.9916467780429594,0.3472628499791057
0.9916467780429594,0.3476987447698745
0.9916467780429594,0.34784428631226455
0.9904534606205251,0.347571189279732
0.9904534606205251,0.34771679932970256
0.9904534606205251,0.34786253143336127
0.9904534606205251,0.3480083857442348
0.9904534606205251,0.34815436241610737
0.9904534606205251,0.3483004616030214
0.9904534606205251,0.3485930281394372
0.9904534606205251,0.3487394957983193
0.9904534606205251,0.3488860865910046
0.9904534606205251,0.349179638199411
0.9904534606205251,0.3493265993265993
0.9904534606205251,0.3494736842105263
0.9904534606205251,0.3497682258744206
0.9904534606205251,0.34991568296795955
0.9904534606205251,0.3500632644453817
0.9904534606205251,0.350210970464135
0.9904534606205251,0.3503588011819333
0.9904534606205251,0.35050675675675674
0.9904534606205251,0.3508030431107354
0.9904534606205251,0.35095137420718814
0.9904534606205251,0.35109983079526225
0.9904534606205251,0.35139712108382726
0.9904534606205251,0.35154595510376957
0.9904534606205251,0.35184400169563373
0.9904534606205251,0.3519932145886344
0.9904534606205251,0.35214255409418754
0.9904534606205251,0.3522920203735144
0.9904534606205251,0.3524416135881104
0.9904534606205251,0.35274118147046324
0.9904534606205251,0.352891156462585
0.9904534606205251,0.3530412590387069
0.9904534606205251,0.35319148936170214
0.9904534606205251,0.35334184759472115
0.9904534606205251,0.3534923339011925
0.9892601431980907,0.3532168726033234
0.9892601431980907,0.3533674339300938
0.9892601431980907,0.3535181236673774
0.9892601431980907,0.3536689419795222
0.9892601431980907,0.35381988903115663
0.9892601431980907,0.35397096498719044
0.9892601431980907,0.35412217001281504
0.9892601431980907,0.3542735042735043
0.9892601431980907,0.3548801369863014
0.9892601431980907,0.3550321199143469
0.9892601431980907,0.3551842330762639
0.9892601431980907,0.35533647663951995
0.9892601431980907,0.35548885077186965
0.9892601431980907,0.3556413556413556
0.9892601431980907,0.355793991416309
0.9892601431980907,0.35594675826534994
0.9892601431980907,0.35609965635738833
0.9892601431980907,0.3562526858616244
0.9892601431980907,0.35640584694754945
0.9892601431980907,0.35671256454388983
0.9892601431980907,0.35686612139474816
0.9892601431980907,0.3570198105081826
0.9892601431980907,0.35732758620689653
0.9892601431980907,0.357481673134972
0.9892601431980907,0.35763589301121657
0.9892601431980907,0.35779024600776865
0.9880668257756563,0.35751295336787564
0.9880668257756563,0.35766738660907127
0.9880668257756563,0.35782195332757133
0.9880668257756563,0.35797665369649806
0.9880668257756563,0.35813148788927335
0.9880668257756563,0.35828645607961923
0.9880668257756563,0.35844155844155845
0.9880668257756563,0.35921908893709326
0.9880668257756563,0.359375
0.9880668257756563,0.35953104646113765
0.9880668257756563,0.35968722849695917
0.9880668257756563,0.35984354628422427
0.9880668257756563,0.3604701784936874
0.9880668257756563,0.3612565445026178
0.9880668257756563,0.3615720524017467
0.9880668257756563,0.3618881118881119
0.9880668257756563,0.3620463489287276
0.9880668257756563,0.36252189141856395
0.9880668257756563,0.36268068331143233
0.9880668257756563,0.3628396143733567
0.9880668257756563,0.3631578947368421
0.9880668257756563,0.363317244405441
0.9880668257756563,0.36347673397717295
0.9880668257756563,0.36379613356766255
0.9880668257756563,0.3644366197183099
0.9880668257756563,0.36459709379128136
0.9880668257756563,0.36475770925110135
0.9880668257756563,0.3649184662847069
0.9880668257756563,0.36507936507936506
0.9880668257756563,0.36524040582267314
0.9880668257756563,0.36540158870255957
0.9880668257756563,0.3655629139072848
0.9880668257756563,0.3657243816254417
0.9880668257756563,0.3658859920459567
0.9880668257756563,0.3660477453580902
0.9880668257756563,0.36620964175143744
0.9880668257756563,0.3663716814159292
0.9880668257756563,0.3665338645418327
0.9880668257756563,0.366696191319752
0.9880668257756563,0.36685866194062916
0.9880668257756563,0.3670212765957447
0.9880668257756563,0.3673469387755102
0.9880668257756563,0.36750998668442075
0.9880668257756563,0.36767317939609234
0.9880668257756563,0.36783651710350956
0.9880668257756563,0.368
0.9880668257756563,0.3684913217623498
0.9880668257756563,0.3686553873552983
0.9880668257756563,0.3688195991091314
0.9880668257756563,0.3689839572192513
0.9880668257756563,0.3691484618814088
0.9880668257756563,0.36964285714285716
0.9880668257756563,0.3698079499776686
0.9880668257756563,0.3699731903485255
0.9880668257756563,0.3701385784532856
0.9880668257756563,0.3704697986577181
0.9880668257756563,0.37063563115487913
0.9880668257756563,0.3708016121809225
0.9880668257756563,0.3709677419354839
0.9880668257756563,0.3711340206185567
0.9880668257756563,0.37130044843049326
0.9880668257756563,0.3726372637263726
0.9880668257756563,0.37280504277352544
0.9880668257756563,0.372972972972973
0.9880668257756563,0.37314105452906715
0.9880668257756563,0.37330928764652843
0.9880668257756563,0.37347767253044656
0.9880668257756563,0.37364620938628157
0.9880668257756563,0.37381489841986454
0.9880668257756563,0.37398373983739835
0.9880668257756563,0.37415273384545866
0.9880668257756563,0.3743218806509946
0.9880668257756563,0.37449118046132973
0.9880668257756563,0.3746606334841629
0.9880668257756563,0.37483023992756903
0.9880668257756563,0.375
0.9880668257756563,0.3751699139102855
0.9880668257756563,0.37533998186763373
0.9880668257756563,0.37551020408163266
0.9880668257756563,0.37568058076225047
0.9880668257756563,0.3758511121198366
0.9880668257756563,0.3760217983651226
0.9880668257756563,0.37722095671981776
0.9880668257756563,0.3780821917808219
0.9880668257756563,0.3782549109182275
0.986873508353222,0.3779707495429616
0.986873508353222,0.37814357567443985
0.986873508353222,0.37831655992680696
0.986873508353222,0.37848970251716246
0.986873508353222,0.37866300366300365
0.986873508353222,0.3788364635822263
0.986873508353222,0.37901008249312557
0.986873508353222,0.3791838606143971
0.986873508353222,0.3793577981651376
0.986873508353222,0.3795318953648463
0.986873508353222,0.37970615243342515
0.986873508353222,0.38005514705882354
0.986873508353222,0.38022988505747124
0.986873508353222,0.3804047838086477
0.986873508353222,0.3805798435342844
0.986873508353222,0.3809304467987103
0.986873508353222,0.3811059907834101
0.986873508353222,0.3812816966343937
0.986873508353222,0.3814575645756458
0.986873508353222,0.3821626617375231
0.986873508353222,0.382339343504392
0.986873508353222,0.38375870069605567
0.9856801909307876,0.38347260909935005
0.9856801909307876,0.3836507199256851
0.9856801909307876,0.38382899628252787
0.9856801909307876,0.38400743840074386
0.9856801909307876,0.38436482084690554
0.9856801909307876,0.38544097060195986
0.9856801909307876,0.38562091503267976
0.9856801909307876,0.38580102755721624
0.9856801909307876,0.38616175783076206
0.9856801909307876,0.3863423760523854
0.9856801909307876,0.3865231633130557
0.9856801909307876,0.38670411985018727
0.9856801909307876,0.38688524590163936
0.9856801909307876,0.38706654170571697
0.9856801909307876,0.38724800750117205
0.9856801909307876,0.3874296435272045
0.9856801909307876,0.38761145002346314
0.9856801909307876,0.38779342723004695
0.9856801909307876,0.3879755753875059
0.9856801909307876,0.3881578947368421
0.9856801909307876,0.38834038551951106
0.9844868735083532,0.3880526810912512
0.9844868735083532,0.38823529411764707
0.9844868735083532,0.38860103626943004
0.9832935560859188,0.3883129123468426
0.9832935560859188,0.3884959924563885
0.9832935560859188,0.3886792452830189
0.9832935560859188,0.38886267107126005
0.9832935560859188,0.3890462700661001
0.9832935560859188,0.3892300425129901
0.9832935560859188,0.389413988657845
0.9832935560859188,0.3895981087470449
0.9832935560859188,0.38978240302743616
0.9832935560859188,0.3899668717463322
0.9832935560859188,0.390521327014218
0.9832935560859188,0.39070649596965384
0.9832935560859188,0.3908918406072106
0.9832935560859188,0.39107736117702896
0.9832935560859188,0.3912630579297246
0.9832935560859188,0.39144893111638956
0.9832935560859188,0.3916349809885932
0.9821002386634845,0.39134569662387064
0.9821002386634845,0.3915318744053283
0.9821002386634845,0.39171822941456447
0.9821002386634845,0.3919047619047619
0.9809069212410502,0.3916150547879943
0.9809069212410502,0.39180171591992374
0.9809069212410502,0.39236276849642004
0.9809069212410502,0.3927376970855232
0.9809069212410502,0.39292543021032506
0.9809069212410502,0.3931133428981349
0.9809069212410502,0.39330143540669854
0.9809069212410502,0.39348970799425564
0.9785202863961814,0.392908481073311
0.9785202863961814,0.3930968360498562
0.9785202863961814,0.3932853717026379
0.977326968973747,0.3929942418426104
0.977326968973747,0.3931829092654825
0.977326968973747,0.39337175792507206
0.977326968973747,0.39356078808265255
0.9761336515513126,0.39326923076923076
0.9761336515513126,0.39345839345839345
0.9761336515513126,0.39364773820981713
0.9761336515513126,0.3938372652864709
0.9761336515513126,0.3940269749518304
0.9761336515513126,0.3942168674698795
0.9761336515513126,0.3944069431051109
0.9761336515513126,0.39459720212252775
0.9761336515513126,0.3947876447876448
0.9761336515513126,0.3949782713664896
0.9749403341288783,0.39468599033816426
0.9749403341288783,0.3948767520541324
0.9749403341288783,0.39506769825918764
0.9749403341288783,0.3952588292210934
0.9749403341288783,0.39545014520813165
0.9749403341288783,0.3956416464891041
0.9749403341288783,0.3958333333333333
0.9737470167064439,0.3955404750363548
0.9737470167064439,0.3957322987390883
0.9737470167064439,0.39592430858806404
0.9737470167064439,0.39611650485436894
0.9737470167064439,0.3963088878096163
0.9737470167064439,0.3970802919708029
0.9737470167064439,0.39727361246348586
0.9737470167064439,0.39766081871345027
0.9737470167064439,0.39785470502194054
0.9737470167064439,0.3980487804878049
0.9737470167064439,0.39824304538799415
0.9737470167064439,0.39863214460185636
0.9737470167064439,0.39882697947214074
0.9737470167064439,0.39921722113502933
0.9737470167064439,0.39941262848751835
0.9737470167064439,0.4
0.9737470167064439,0.4001961745953899
0.9737470167064439,0.40039254170755645
0.9737470167064439,0.4005891016200295
0.9737470167064439,0.400982800982801
0.9737470167064439,0.40117994100294985
0.9737470167064439,0.4015748031496063
0.9737470167064439,0.4017725258493353
0.9725536992840096,0.4014778325123153
0.9725536992840096,0.40167570231641203
0.9725536992840096,0.40187376725838264
0.9725536992840096,0.4022704837117473
0.9725536992840096,0.4024691358024691
0.9725536992840096,0.4026679841897233
0.9725536992840096,0.40326571004453243
0.9725536992840096,0.40366518078256564
0.9725536992840096,0.40386521308225964
0.9725536992840096,0.4040654437283094
0.9725536992840096,0.404265873015873
0.9725536992840096,0.4044665012406948
0.9725536992840096,0.40466732869910627
0.9725536992840096,0.40506958250497016
0.9725536992840096,0.4052710094480358
0.9725536992840096,0.4054726368159204
0.9725536992840096,0.40567446490791437
0.9725536992840096,0.40587649402390436
0.9725536992840096,0.4070929070929071
0.9725536992840096,0.40729635182408797
0.9725536992840096,0.4075
0.9725536992840096,0.407703851925963
0.9725536992840096,0.40790790790790793
0.9725536992840096,0.40811216825237856
0.9725536992840096,0.40831663326653306
0.9725536992840096,0.40852130325814534
0.9725536992840096,0.40872617853560683
0.9725536992840096,0.40893125940792774
0.9725536992840096,0.40913654618473894
0.9725536992840096,0.40954773869346733
0.9725536992840096,0.4097536450477627
0.9725536992840096,0.41016607951685957
0.9725536992840096,0.41037260825780464
0.9725536992840096,0.4105793450881612
0.9725536992840096,0.4107862903225806
0.9725536992840096,0.4120323559150657
0.9725536992840096,0.4132860040567951
0.9725536992840096,0.4134956874682902
0.9725536992840096,0.4139156932453022
0.9725536992840096,0.4141260162601626
0.9713603818615751,0.41382816471784445
0.9713603818615751,0.4140386571719227
0.9713603818615751,0.41424936386768446
0.9713603818615751,0.4165813715455476
0.9713603818615751,0.41700819672131145
0.9713603818615751,0.4176500769625449
0.9713603818615751,0.41786447638603696
0.9713603818615751,0.4180790960451977
0.9713603818615751,0.4182939362795478
0.9713603818615751,0.4185089974293059
0.9713603818615751,0.4189397838394236
0.9713603818615751,0.4191555097837281
0.9713603818615751,0.41937145801133435
0.9713603818615751,0.4200206398348813
0.9713603818615751,0.4202374806401652
0.9713603818615751,0.42045454545454547
0.9713603818615751,0.420671834625323
0.9713603818615751,0.42088934850051707
0.9713603818615751,0.42110708742886704
0.9713603818615751,0.42132505175983437
0.9713603818615751,0.4221991701244813
0.9713603818615751,0.42241826673585886
0.9713603818615751,0.4230769230769231
0.9713603818615751,0.4232969318772751
0.9713603818615751,0.42351716961498437
0.9713603818615751,0.4237376366475794
0.9713603818615751,0.42417926003126627
0.9713603818615751,0.424400417101147
0.9713603818615751,0.42462180490349505
0.9713603818615751,0.42484342379958245
0.9713603818615751,0.425065274151436
0.9713603818615751,0.42528735632183906
0.9713603818615751,0.4255096706743335
0.9701670644391408,0.4252092050209205
0.9701670644391408,0.42543171114599687
0.9701670644391408,0.4256544502617801
0.9701670644391408,0.4258774227344159
0.9701670644391408,0.4261006289308176
0.9701670644391408,0.42632406921866806
0.9701670644391408,0.4265477439664218
0.9701670644391408,0.4267716535433071
0.9701670644391408,0.4269957983193277
0.9701670644391408,0.42722017866526535
0.9701670644391408,0.4274447949526814
0.9701670644391408,0.42789473684210527
0.9701670644391408,0.42812006319115326
0.9701670644391408,0.42834562697576395
0.9701670644391408,0.42857142857142855
0.9701670644391408,0.4287974683544304
0.9701670644391408,0.42902374670184695
0.9701670644391408,0.42925026399155225
0.9689737470167065,0.4289487585842578
0.9689737470167065,0.42917547568710357
0.9689737470167065,0.42940243257535693
0.9689737470167065,0.42962962962962964
0.9689737470167065,0.4298570672313393
0.9689737470167065,0.4300847457627119
0.9689737470167065,0.4303126656067833
0.9677804295942721,0.4300106044538706
0.9653937947494033,0.4294055201698514
0.9653937947494033,0.42963356346255976
0.9653937947494033,0.4298618490967056
0.9653937947494033,0.4300903774587985
0.9653937947494033,0.43031914893617024
0.9653937947494033,0.4305481639169771
0.9653937947494033,0.43077742279020237
0.9653937947494033,0.431006925945658
0.9653937947494033,0.4312366737739872
0.9653937947494033,0.43146666666666667
0.9653937947494033,0.43169690501600855
0.9653937947494033,0.4319273892151628
0.9653937947494033,0.4323890967397114
0.9653937947494033,0.4328517924023542
0.9653937947494033,0.4330835117773019
0.9653937947494033,0.43354769560557344
0.9653937947494033,0.4337801608579088
0.9653937947494033,0.4340128755364807
0.9653937947494033,0.4342458400429415
0.9653937947494033,0.43447905477980664
0.9653937947494033,0.4349462365591398
0.9653937947494033,0.4354144241119483
0.9653937947494033,0.43564889606892837
0.9653937947494033,0.43635382955771307
0.9653937947494033,0.43658931462493256
0.9653937947494033,0.43682505399568033
0.9653937947494033,0.43729729729729727
0.9653937947494033,0.43800757985923117
0.9653937947494033,0.43824485373781147
0.9630071599045346,0.4376355748373102
0.9630071599045346,0.43787303309820946
0.951073985680191,0.4348063284233497
0.9498806682577565,0.4344978165938865
0.9498806682577565,0.4347351174221737
0.9498806682577565,0.43521049753963914
0.9486873508353222,0.4349015317286652
0.9486873508353222,0.4351395730706076
0.9486873508353222,0.43657331136738053
0.9486873508353222,0.4370533260032985
0.9486873508353222,0.43753439735828287
0.9486873508353222,0.43777533039647576
0.9486873508353222,0.4380165289256198
0.9486873508353222,0.43849972421400996
0.9486873508353222,0.43874172185430466
0.9486873508353222,0.439469320066335
0.9486873508353222,0.439712389380531
0.9486873508353222,0.44019933554817275
0.9486873508353222,0.4414214325374792
0.9486873508353222,0.44166666666666665
0.9486873508353222,0.44191217342968314
0.9486873508353222,0.4421579532814238
0.9486873508353222,0.44265033407572385
0.9486873508353222,0.4428969359331476
0.9486873508353222,0.4431438127090301
0.9486873508353222,0.4433909648633575
0.9486873508353222,0.44363839285714285
0.9486873508353222,0.4438860971524288
0.9486873508353222,0.4441340782122905
0.9486873508353222,0.4446308724832215
0.9474940334128878,0.4443200895355344
0.9474940334128878,0.44456886898096304
0.9474940334128878,0.4448179271708683
0.9474940334128878,0.44506726457399104
0.9474940334128878,0.44556677890011226
0.9474940334128878,0.4460674157303371
0.9474940334128878,0.44631815626756605
0.9474940334128878,0.4465691788526434
0.9474940334128878,0.44707207207207206
0.9474940334128878,0.4473239436619718
0.9474940334128878,0.4478285391990976
0.9474940334128878,0.44808126410835214
0.9474940334128878,0.4483342744212309
0.9474940334128878,0.4485875706214689
0.9474940334128878,0.44884115319389484
0.9474940334128878,0.4490950226244344
0.9474940334128878,0.4501133786848073
0.9474940334128878,0.450368689733409
0.9474940334128878,0.45062429057888764
0.9474940334128878,0.45139283683911313
0.9474940334128878,0.45164960182025027
0.9474940334128878,0.45190665907797384
0.9463007159904535,0.4515945330296128
0.9463007159904535,0.45210946408209807
0.9463007159904535,0.45236737022247575
0.9463007159904535,0.4526255707762557
0.9463007159904535,0.4531428571428571
0.9463007159904535,0.4534019439679817
